,15853,13210,14732,14729,13808,14735,12908,14733,14431,15631,15591,14563,15847,13870,14939,14562,15467,12907,14428,15849,14193,15580,15848,12909,14349,15466,14736,14565,13809,12480,15463,12906,14351,12680,13225,14567,14935,14559,14719,14333,14734
xaxis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00469483568075,0,0,0
rec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621118012422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
adaptive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00684150513113,0,0,0,0,0,0,0,0,0,0,0,0,0.00376647834275,0,0.00330578512397,0,0.002580169554,0,0
ref,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152827305145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
inband,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132231404959,0,0,0,0
clarify,0,0,0,0,0,0,0,0.0036866359447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394477317554,0,0,0,0,0,0,0,0,0,0,0,0.0063829787234
verylow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294117647059,0
‘pasp’’clap’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
could,0,0.00406504065041,0,0,0,0.00645161290323,0.00484261501211,0.00460829493088,0,0,0.00345224395857,0,0.00675349734684,0,0,0,0.00423728813559,0,0.0046875,0.00236806495264,0.00505050505051,0,0,0.00549450549451,0.00396825396825,0.0103519668737,0,0,0,0,0,0,0,0,0,0.00480769230769,0,0,0,0,0
klagenfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235404896422,0,0,0,0,0,0
http1x,0,0,0,0,0,0,0,0,0,0.00218181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
keep,0,0,0,0,0,0,0,0,0,0,0,0,0.00385914134105,0,0,0,0,0,0,0,0,0,0,0.00549450549451,0,0,0,0.0080971659919,0,0,0,0,0,0,0,0,0,0,0,0,0
length,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199594046008,0,0,0,0,0,0,0,0.0080971659919,0,0,0.00311526479751,0,0,0,0.00329566854991,0.00576923076923,0,0,0,0,0
usempdurlquery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311526479751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234741784038,0,0,0
version10,0,0,0,0,0.00239520958084,0,0,0,0,0,0,0.0063731170336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confuse,0,0,0,0,0,0,0,0,0,0,0.00460299194476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scene,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00653594771242,0,0,0,0,0,0,0
pushfaststart,0,0,0,0,0,0,0,0,0,0,0,0,0.00241196333816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality,0,0,0,0,0,0,0,0,0,0.00254545454545,0,0,0,0,0,0,0,0,0,0,0,0.00228050171038,0,0,0,0,0,0,0,0,0,0,0,0,0.00282485875706,0,0,0,0,0.00588235294118,0
initialization,0.0109649122807,0.010162601626,0,0,0,0,0,0,0,0.00254545454545,0.00345224395857,0,0,0,0,0,0,0.00542005420054,0,0,0,0,0,0,0,0,0.00575815738964,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00425531914894
system,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271002710027,0,0,0,0.0114025085519,0,0,0,0,0,0,0,0.00675675675676,0,0,0.0358565737052,0,0,0,0,0.00586854460094,0.00847769996314,0.00588235294118,0
unspecified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212765957447
‘progressive,0,0,0,0,0,0,0,0,0.00537634408602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hvcc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00254712175242,0,0.00661375661376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
final,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00425531914894
WebVTT,0,0,0,0,0,0,0.00484261501211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
simulate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271002710027,0,0,0,0.00228050171038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regularspacing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288461538462,0,0,0,0,0
updating,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549450549451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HTTP11,0.00438596491228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hvc1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169147496617,0,0,0.00254712175242,0,0.00925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prepended,0,0,0,0,0,0,0,0,0.00537634408602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unchanged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234741784038,0,0,0
“associated,0,0,0,0.00206611570248,0,0,0,0,0,0,0.00230149597238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
need,0,0.0121951219512,0.00716845878136,0,0,0.00322580645161,0.00484261501211,0,0,0.00254545454545,0.00345224395857,0,0,0.00252143217347,0,0,0,0,0.0046875,0,0.00378787878788,0,0,0.00549450549451,0,0,0.00383877159309,0,0.00394477317554,0,0,0,0,0.00280112044818,0,0,0,0,0,0,0
demonstration,0,0,0,0,0,0,0.0145278450363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00684150513113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117647058824,0
m29240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404858299595,0,0,0,0,0,0,0,0,0,0,0,0,0
able,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00383877159309,0,0,0,0,0,0.00796812749004,0.00280112044818,0,0,0,0,0,0,0
mix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054347826087,0,0,0,0,0,0,0,0,0
unless,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404858299595,0,0,0,0,0,0,0,0,0,0,0,0,0
metxnamespace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404858299595,0,0,0,0,0,0,0,0,0,0,0,0,0
centre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01246105919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
id”video21”…,0,0,0,0,0,0,0,0,0,0,0,0.00289687137891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588235294118,0
segment,0.0197368421053,0.0365853658537,0.00537634408602,0,0,0.00645161290323,0.0411622276029,0.00552995391705,0,0.00836363636364,0,0,0.0173661360347,0.0141200201715,0,0.00311526479751,0,0.0352303523035,0,0,0,0.00570125427594,0.00280183392766,0,0.0026455026455,0,0.00575815738964,0.00404858299595,0.00295857988166,0.0024893314367,0,0,0.0318725099602,0,0.0160075329567,0,0.0132231404959,0,0.0265388868411,0.00588235294118,0.0404255319149
class,0,0,0,0,0,0,0,0,0.0161290322581,0,0,0,0,0,0,0,0,0,0,0,0.00505050505051,0,0,0,0,0,0,0,0.0138067061144,0,0,0,0,0.00280112044818,0,0,0,0,0,0,0
dependencyid,0,0,0,0,0,0,0,0.00552995391705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404858299595,0,0,0,0,0,0,0,0,0,0,0,0,0
request,0.015350877193,0.00609756097561,0,0,0,0,0,0,0,0.00909090909091,0,0,0.0188133140376,0.00252143217347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054347826087,0,0,0.00470809792844,0,0,0,0.00589753040914,0,0
constrain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00425531914894
querypart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311526479751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
selection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271002710027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198347107438,0,0,0,0
text,0,0,0.00358422939068,0,0.00359281437126,0.00322580645161,0.00968523002421,0,0.00537634408602,0,0.0138089758343,0.00289687137891,0.00241196333816,0,0,0,0,0.00271002710027,0.0109375,0.00270635994587,0,0,0,0,0,0.0124223602484,0,0.0121457489879,0.0167652859961,0,0,0.0163043478261,0,0.00746965452848,0,0.00480769230769,0.00495867768595,0.00469483568075,0,0,0
supported,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467289719626,0,0,0,0,0,0,0,0,0,0
cyril,0,0,0,0,0,0,0,0,0.00537634408602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549450549451,0,0,0,0,0,0,0,0.0054347826087,0,0,0,0,0,0,0,0,0
sampleentry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404858299595,0.00493096646943,0,0,0,0,0,0,0,0,0,0,0,0
cache,0,0,0,0,0,0,0,0,0,0.00254545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
indeed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398406374502,0,0,0,0,0,0,0,0
local,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002580169554,0,0
achieve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00570125427594,0,0,0,0,0,0,0,0.00391180654339,0,0,0,0,0,0,0,0,0.00221157390343,0,0
meant,0,0,0,0,0,0.00322580645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575815738964,0,0.00493096646943,0,0,0,0,0,0,0,0,0,0,0,0
overall,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054347826087,0.00398406374502,0,0,0,0,0,0,0,0
‘tbas’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
community,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00330578512397,0,0,0,0
datasets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00282485875706,0,0,0,0,0,0
plaintextsampleentry,0,0,0,0,0,0,0,0,0.00537634408602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00493096646943,0,0,0,0,0,0,0,0,0,0,0,0
timing,0,0.00406504065041,0,0,0.00239520958084,0,0,0,0,0,0,0,0,0,0,0,0,0.00271002710027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212765957447
fixes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054347826087,0,0,0,0,0,0,0,0,0
urnmpeghevc2015auxid1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152827305145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
auxconfigbox,0,0,0,0,0,0,0,0,0,0,0.00575373993096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
initcwnd,0,0,0,0,0,0,0,0,0,0.00545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
view,0,0,0,0,0,0,0,0.0036866359447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248447204969,0,0,0,0,0,0,0.00398406374502,0,0,0,0,0,0,0,0
concatenate,0,0,0,0,0,0,0,0,0.0161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00383877159309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
requirement,0,0,0,0,0,0,0,0,0.0161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0.00228050171038,0,0,0,0,0,0,0,0,0,0,0,0.0121381886088,0,0,0,0,0,0,0
frame,0,0,0,0,0,0,0.00484261501211,0,0,0,0,0,0,0.00706001008573,0,0,0,0,0,0,0.0151515151515,0.00342075256556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00384615384615,0,0,0.0125322521194,0,0.00425531914894
w14819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207039337474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
“aggregation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207039337474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CRF,0,0,0,0,0,0,0,0,0,0,0,0,0.00241196333816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xselement,0,0,0,0,0,0,0,0.00460829493088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
‘free’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212765957447
complementary,0,0,0,0,0,0,0,0.00829493087558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
videoaudio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294117647059,0
state,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317796610169,0,0,0,0,0,0,0,0,0.00414078674948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
identification,0,0,0.00358422939068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
correctly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054347826087,0,0,0,0,0,0,0,0,0
nonhidden,0,0,0,0,0,0,0,0,0,0,0.00345224395857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
boundary,0,0,0.00716845878136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thumbnail,0,0,0,0,0,0,0,0,0,0,0.00230149597238,0,0,0,0,0,0,0,0,0.00473612990528,0,0,0.00254712175242,0,0,0,0,0,0,0,0.00311526479751,0,0,0,0,0,0,0,0,0,0
segmentlist,0,0,0,0,0,0,0,0.00921658986175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ability,0.00438596491228,0,0,0.00413223140496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00383877159309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m23590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108695652174,0,0,0,0,0,0,0,0,0
deliver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00456100342075,0,0,0,0,0,0,0,0.0074679943101,0,0,0,0,0,0,0,0,0.002580169554,0,0
contentencoding,0,0,0,0,0,0,0,0,0.0161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295857988166,0,0,0,0,0,0,0,0,0,0,0,0
‘11111’b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021186440678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
configuration,0.00438596491228,0.00406504065041,0,0,0,0,0,0,0.00537634408602,0,0,0,0,0.00302571860817,0,0,0,0,0,0.00575101488498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
optional,0,0.00406504065041,0,0,0,0.00645161290323,0,0,0.0322580645161,0,0,0,0,0,0,0.00934579439252,0,0,0.0046875,0,0,0,0,0.00549450549451,0.0026455026455,0,0,0,0.00887573964497,0,0,0.0054347826087,0,0.00373482726424,0,0.00288461538462,0,0.00821596244131,0,0.00588235294118,0
problem,0,0,0.00358422939068,0,0,0.00645161290323,0.00484261501211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242914979757,0,0.0024893314367,0,0,0.00398406374502,0,0,0,0,0,0,0,0
equal,0,0,0.0089605734767,0,0,0,0,0,0,0,0,0,0,0.00252143217347,0.00395256916996,0.0249221183801,0,0,0,0,0.00631313131313,0,0.00687722873153,0,0,0,0.00383877159309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
april,0,0,0,0.00413223140496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streams,0,0,0,0,0,0,0.00242130750605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080971659919,0.00295857988166,0,0,0,0,0,0,0,0,0,0,0,0
“live”,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271002710027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
otherwise,0,0.00609756097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
comment,0,0,0,0,0,0,0,0,0,0,0,0,0.00627110467921,0,0,0,0.00423728813559,0,0,0,0,0,0,0,0,0,0,0,0.0108481262327,0,0,0,0,0.00280112044818,0,0,0,0.00352112676056,0,0,0
unclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207039337474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212765957447
subtitle,0,0,0,0,0,0,0.0314769975787,0,0,0,0,0,0,0,0,0,0,0.00271002710027,0,0,0,0,0,0,0,0,0,0.00404858299595,0.00295857988166,0,0,0,0,0.00746965452848,0,0,0,0,0,0.00294117647059,0
cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396825396825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bandwidth1000000,0,0,0,0,0,0,0,0,0,0,0,0.00579374275782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
table,0,0.00406504065041,0,0,0,0,0,0,0,0.00472727272727,0,0,0.00482392667631,0,0.0197628458498,0,0,0,0,0,0,0,0,0,0,0.00414078674948,0,0,0,0,0,0,0,0,0,0,0.0148760330579,0.00234741784038,0,0,0
widthheight,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
addition,0,0,0,0,0,0,0,0,0.00537634408602,0,0,0,0,0,0,0.00623052959502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00425531914894
proposal,0,0,0.00358422939068,0,0,0.00322580645161,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080971659919,0,0,0,0,0,0,0,0,0.00495867768595,0,0,0,0
define,0.00438596491228,0,0,0.00413223140496,0,0.0161290322581,0,0,0,0,0.00920598388953,0,0.0135069946937,0.00605143721634,0,0,0.00529661016949,0,0.00625,0,0.0239898989899,0,0,0,0,0.0165631469979,0,0.0202429149798,0.00591715976331,0,0,0,0,0.00840336134454,0,0.0115384615385,0.0115702479339,0.00821596244131,0,0,0
optionally,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026455026455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sufficient,0,0.00609756097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nonregular,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288461538462,0,0,0,0,0
idvideo3,0,0,0,0,0,0,0,0,0,0,0,0.00231749710313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311526479751,0,0,0,0,0,0,0,0,0,0,0,0.00404858299595,0,0,0,0,0,0,0,0,0,0,0,0,0
rectregionbox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252525252525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vector3a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00395256916996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
value,0,0.0223577235772,0.0089605734767,0.0103305785124,0,0.00322580645161,0,0.0110599078341,0,0,0.00690448791715,0.00695249130939,0.00434153400868,0,0.0316205533597,0.01246105919,0,0.00542005420054,0,0,0.00378787878788,0,0.00331125827815,0,0,0.0103519668737,0,0.00404858299595,0,0.0049786628734,0,0,0,0,0,0.00288461538462,0.00330578512397,0.0293427230047,0,0,0.00425531914894
rectangular,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252525252525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wild,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271002710027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer,0,0,0.0681003584229,0,0.0167664670659,0,0,0.00276497695853,0,0,0,0,0,0.00302571860817,0,0,0.0402542372881,0,0.0125,0,0,0.00342075256556,0,0,0.00661375661376,0.0331262939959,0,0,0,0,0.00623052959502,0,0.0239043824701,0,0,0,0,0,0,0.0147058823529,0
webcam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294117647059,0
thus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404858299595,0,0,0,0,0,0,0,0,0,0,0,0,0
site,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00941619585687,0,0,0,0,0,0
vs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191938579655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
‘trif’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529100529101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
capture,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00456100342075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oinf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00423728813559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
generic,0,0,0,0,0,0,0,0,0,0,0.00345224395857,0,0,0,0,0,0,0,0,0,0.00378787878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
transformative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229240957718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ouedraogo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398406374502,0,0,0,0,0,0,0,0
